5.617618808332898 + 0.022789071473039796im,-39.79012177035316 + 0.0379449620095247im,18.17963623093424 + 0.08400452334067768im,8.920764892148696 + 0.08765086039264802im
5.617610103446138 + 0.023107548068761953im,-39.789899661580364 + 0.03837951872330147im,18.17960185727488 + 0.08517936466268311im,8.920924515889062 + 0.08879699053113534im
5.617601157117467 + 0.023430507003335002im,-39.789673051492834 + 0.038816773001809524im,18.179566527220747 + 0.08637077961108618im,8.921087159768895 + 0.08995645583445999im
5.617591962714753 + 0.023758012678024666im,-39.78944189516583 + 0.03925665872596537im,18.179530214372743 + 0.08757900801394455im,8.92125284008655 + 0.0911293634208883im
5.617582513429107 + 0.024090130473688354im,-39.78920614979149 + 0.03969910667453856im,18.179492891615542 + 0.08880429342129968im,8.921421570762872 + 0.09231582044907896im
5.617572802267535 + 0.024426926767507618im,-39.78896577485376 + 0.04014404450119965im,18.179454531097303 + 0.09004688317323423im,8.921593363184888 + 0.09351593415316693im
5.617562822047385 + 0.024768468950440076im,-39.78872073230547 + 0.04059139671717186im,18.179415104211717 + 0.09130702846957756im,8.921768226046273 + 0.09472981188349584im
5.617552565394671 + 0.025114825445350906im,-39.78847098673716 + 0.04104108467916424im,18.179374581576795 + 0.0925849844411561im,8.921946165180541 + 0.09595756115365137im
5.617542024735374 + 0.02546606572486593im,-39.78821650557105 + 0.04149302658372455im,18.179332933016326 + 0.09388101022296959im,8.92212718339069 + 0.09719928969387985im
5.6175311922941376 + 0.025822260330359583im,-39.78795725924047 + 0.04194713746712049im,18.179290127537893 + 0.09519536902904346im,8.922311280273487 + 0.09845510551164013im
5.617520060084378 + 0.026183480890736917im,-39.78769322139618 + 0.04240332921197303im,18.179246133312898 + 0.09652832822930017im,8.922498452040088 + 0.09972511695941055im
5.617508619907401 + 0.026549800142230476im,-39.78742436909612 + 0.04286151056203965im,18.17920091765268 + 0.09788015942800338im,8.922688691329284 + 0.10100943281017563im
5.617496863343881 + 0.02692129194817279im,-39.7871506830151 + 0.0433215871427707im,18.179154446988946 + 0.09925113854464816im,8.92288198702028 + 0.10230816234092702im
5.617484781749329 + 0.027298031319560427im,-39.78687214765715 + 0.043783461491631155im,18.179106686849202 + 0.10064154589639397im,8.923078324036197 + 0.10362141542504302im
5.617472366248427 + 0.027680094435999694im,-39.78658875156111 + 0.044247033095149824im,18.17905760183464 + 0.10205166628319315im,8.923277683148712 + 0.10494930263360147im
5.617459607728543 + 0.028067558667028664im,-39.78630048753256 + 0.044712198435923486im,18.179007155595368 + 0.10348178907453996im,8.923480040775168 + 0.10629193534569678im
5.6174464968337885 + 0.02846050259415554im,-39.786007352854554 + 0.04517885104814717im,18.17895531080648 + 0.10493220829881202im,8.923685368772286 + 0.10764942586909376im
5.617433023959001 + 0.028859006033353108im,-39.785709349522115 + 0.04564688158283701im,18.17890202914292 + 0.10640322273494505im,8.92389363422694 + 0.10902188757088536im
5.617419179243329 + 0.029263150057973072im,-39.78540648447011 + 0.046116177883615175im,18.178847271255428 + 0.1078951360063248im,8.924104799248397 + 0.11040943501870486im
5.617404952563458 + 0.02967301702247195im,-39.785098769806794 + 0.04658662507223016im,18.178790996741945 + 0.10940825667735064im,8.924318820744983 + 0.1118121841333127im
5.617390333526297 + 0.030088690586407642im,-39.78478622305026 + 0.04705810564529426im,18.178733164123447 + 0.11094289835257609im,8.924535650215025 + 0.11323025235266639im
5.617375311465401 + 0.030510255739652575im,-39.78446886736314 + 0.04753049958245197im,18.17867373081517 + 0.11249937977842915im,8.924755233522308 + 0.11466375880751432im
5.617359875428168 + 0.030937798827136098im,-39.784146731802835 + 0.04800368446532569im,18.178612653099748 + 0.11407802494779543im,8.924977510674864 + 0.1161128245099581im
5.617344014174264 + 0.031371407575495926im,-39.78381985155316 + 0.0484775356096725im,18.178549886098143 + 0.11567916320741495im,8.925202415606474 + 0.1175775725542708im
5.61732771616566 + 0.03181117111951882im,-39.78348826816954 + 0.048951926208897205im,18.178485383740753 + 0.11730312936818618im,8.925429875947644 + 0.11905812833068377im
5.617310969559307 + 0.03225718002958626im,-39.78315202982439 + 0.049426727490309165im,18.1784190987385 + 0.11895026381880042im,8.925659812805623 + 0.12055461975342331im
5.617293762198742 + 0.032709526339819155im,-39.78281119155023 + 0.04990180888523387im,18.178350982551958 + 0.12062091264219138im,8.925892140541091 + 0.12206717750152832im
5.617276081608735 + 0.03316830357702897im,-39.78246581547321 + 0.05037703821075247im,18.178280985360512 + 0.12231542773554466im,8.926126766542172 + 0.12359593527431183im
5.617257914984607 + 0.03363360679012799im,-39.782115971065174 + 0.05085228186637377im,18.178209056031154 + 0.1240341669337371im,8.926363591005636 + 0.12514103006165703im
5.61723924918614 + 0.034105532580785906im,-39.78176173536981 + 0.05132740504352594im,18.17813514208615 + 0.12577749413593986im,8.926602506718304 + 0.12670260242802805im
5.617220070726966 + 0.03458417913459636im,-39.78140319324495 + 0.05180227194936749im,18.178059189669984 + 0.12754577943651468im,8.926843398837297 + 0.1282807968125435im
5.617200365768605 + 0.035069646253127376im,-39.781040437589176 + 0.052276746044027204im,18.177981143516796 + 0.1293393992591064im,8.927086144675728 + 0.12987576184305394im
5.61718012010942 + 0.035562035386764966im,-39.780673569568755 + 0.05275069029256288im,18.17790094691613 + 0.13115873649508186im,8.927330613498953 + 0.1314876506671565im
5.617159319177359 + 0.036061449668939476im,-39.78030269884196 + 0.05322396743084703im,18.177818541677286 + 0.1330041806457021im,8.927576666311104 + 0.13311662129700805im
5.617137948019612 + 0.036567993950511im,-39.77992794376884 + 0.05369644024443579im,18.177733868095796 + 0.13487612796913506im,8.92782415566166 + 0.1347628369714924im
5.6171159912949795 + 0.037081774836032144im,-39.77954943162076 + 0.05416797186434189im,18.17764686491534 + 0.13677498163096447im,8.928072925447145 + 0.1364264665324773im
5.617093433260952 + 0.03760290071986295im,-39.77916729878252 + 0.05463842607316329im,18.177557469292907 + 0.13870115186020196im,8.928322810727106 + 0.13810768481845562im
5.617070257769683 + 0.038131481824920314im,-39.778781690942004 + 0.05510766762817363im,18.177465616761022 + 0.14065505610925083im,8.928573637541332 + 0.13980667307327913im
5.617046448252764 + 0.03866763024078306im,-39.77839276327134 + 0.05557556259626238im,18.177371241189256 + 0.14263711921920902im,8.928825222742123 + 0.14152361936996113im
5.617021987712756 + 0.03921145996421917im,-39.77800068060274 + 0.056041978702927986im,18.177274274747596 + 0.14464777359039713im,8.929077373830824 + 0.14325871905207396im
5.6169968587151455 + 0.03976308694027792im,-39.777605617577414 + 0.056506785693926344im,18.17717464786477 + 0.1466874593575074im,8.929329888802943 + 0.14501217518840687im
5.61697104337465 + 0.04032262910475639im,-39.7772077588093 + 0.05696985571024706im,18.177072289190637 + 0.14875662457113936im,8.929582556010143 + 0.1467841990452285im
5.616944523347031 + 0.040890206427916034im,-39.77680729900867 + 0.05743106367447348im,18.176967125555148 + 0.15085572538419617im,8.92983515402923 + 0.14857501057202294im
5.616917279816957 + 0.041465940959334514im,-39.776404443106266 + 0.05789028768935937im,18.176859081928473 + 0.15298522624487054im,8.930087451541928 + 0.15038483890295237im
5.616889293487379 + 0.042049956874530614im,-39.77599940636028 + 0.05834740944768657im,18.176748081377358 + 0.15514560009522377im,8.930339207232253 + 0.15221392287315036im
5.616860544568777 + 0.042642380522428636im,-39.775592414448774 + 0.05880231465210215im,18.176634045026283 + 0.15733732857675758im,8.930590169694483 + 0.15406251154853604im
5.61683101276605 + 0.04324334047472757im,-39.77518370354258 + 0.059254893444949504im,18.176516892012383 + 0.1595609022418078im,8.930840077355072 + 0.1559308647700193im
5.6168006772699055 + 0.04385296757684471im,-39.77477352036192 + 0.05970504084750324im,18.176396539444386 + 0.16181682077286666im,8.931088658413847 + 0.15781925371084607im
5.616769516741768 + 0.04447139499974107im,-39.77436212222093 + 0.06015265720714126im,18.17627290235819 + 0.16410559320800056im,8.931335630792322 + 0.15972796144689985im
5.616737509304069 + 0.0450987582941363im,-39.77394977704391 + 0.060597648651062326im,18.17614589367398 + 0.1664277381747229im,8.931580702110706 + 0.1616572835393238im
5.616704632528062 + 0.0457351954463444im,-39.773536763371276 + 0.06103992754835344im,18.176015424151608 + 0.16878378413056558im,8.931823569669595 + 0.16360752862862113im
5.616670863419981 + 0.046380846935286366im,-39.773123370341985 + 0.06147941297526406im,18.175881402345 + 0.17117426961263793im,8.932063920456313 + 0.16557901904060024im
5.616636178410026 + 0.04703585579189933im,-39.77270989765684 + 0.06191603118609996im,18.175743734561205 + 0.17359974349527696im,8.932301431170838 + 0.1675720914018817im
5.616600553340375 + 0.04770036766054091im,-39.772296655519725 + 0.06234971608745169im,18.17560232481002 + 0.17606076525575706im,8.932535768261777 + 0.16958709726579066im
5.6165639634490905 + 0.04837453086144146im,-39.771883964562974 + 0.06278040971302067im,18.17545707476294 + 0.17855790525015863im,8.932766587990084 + 0.17162440374699842im
5.616526383362366 + 0.049058496456863346im,-39.77147215573982 + 0.06320806270200051im,18.17530788370575 + 0.18109174499771985im,8.932993536506547 + 0.17368439416489562im
5.6164877870768875 + 0.04975241831718489im,-39.77106157021386 + 0.06363263477408596im,18.175154648494978 + 0.18366287747577253im,8.933216249952489 + 0.1757674686937235im
5.616448147950197 + 0.050456453191704116im,-39.77065255920881 + 0.06405409520568474im,18.17499726350982 + 0.18627190742375074im,8.933434354574677 + 0.17787404502035886im
5.616407438683594 + 0.05117076077953316im,-39.770245483850545 + 0.06447242330128512im,18.174835620609105 + 0.18891945165946303im,8.933647466868548 + 0.18000455900774762im
5.616365631314071 + 0.05189550380452961im,-39.76984071497265 + 0.06488760886222643im,18.17466960908521 + 0.19160613940465113im,8.933855193730436 + 0.1821594653629349im
5.616322697196072 + 0.0526308480916021im,-39.7694386329166 + 0.06529965264875949im,18.174499115619657 + 0.19433261262342177im,8.934057132641838 + 0.1843392383109222im
5.616278606991377 + 0.0533769626464258im,-39.769039627304686 + 0.0657085668365905im,18.17432402423765 + 0.19709952637157163im,8.934252871861966 + 0.18654437227044296im
5.616233330653487 + 0.05413401973734477im,-39.768644096783476 + 0.06611437546442901im,18.174144216265436 + 0.19990754915956901im,8.934441990649624 + 0.1887753825340532im
5.616186837416579 + 0.0549021949804346im,-39.76825244875917 + 0.06651711487293749im,18.173959570285643 + 0.20275736332720612im,8.934624059496437 + 0.19103280594961142im
5.616139095779162 + 0.0556816674269881im,-39.76786509910722 + 0.06691683413241208im,18.17376996209595 + 0.2056496654327891im,8.934798640388276 + 0.19331720160341256im
5.616090073492734 + 0.056472619654924644im,-39.76748247186007 + 0.06731359545959996im,18.173575264665264 + 0.2085851666559094im,8.93496528707373 + 0.19562915150396104im
5.616039737549558 + 0.05727523786288954im,-39.76710499888086 + 0.06770747462057757im,18.173375348094652 + 0.2115645932148552im,8.935123545364654 + 0.19796926126607928im
5.615988054164951 + 0.05808971196704004im,-39.766733119519486 + 0.06809856131926886im,18.17317007957772 + 0.21458868679986975im,8.935272953442475 + 0.2003381607943352im
5.615934988770551 + 0.05891623570263056im,-39.766367280240836 + 0.06848695957164481im,18.172959323361376 + 0.21765820502128216im,8.935413042191623 + 0.20273650496577122im
5.615880505995587 + 0.05975500672794798im,-39.76600793425591 + 0.0688727880617975im,18.172742940709675 + 0.22077392187538014im,8.935543335539334 + 0.20516497431089972im
5.6158245696571045 + 0.060606226732986664im,-39.76565554111893 + 0.06925618048246884im,18.1725207898695 + 0.2239366282269434im,8.93566335082401 + 0.2076242756934273im
5.615767142748483 + 0.061470101551143796im,-39.7653105663192 + 0.06963728585519185im,18.172292726036893 + 0.22714713230966319im,8.935772599166816 + 0.210115142986924im
5.615708187424623 + 0.0623468412756643im,-39.76497348086164 + 0.07001626883162114im,18.172058601326416 + 0.2304062602458992im,8.93587058586481 + 0.2126383377502781im
5.615647664991696 + 0.0632366603799173im,-39.76464476082834 + 0.07039330997573875im,18.171818264743536 + 0.23371485658562016im,8.935956810796045 + 0.2151946498998661im
5.615585535896038 + 0.06413977784250026im,-39.764324886940535 + 0.07076860602337569im,18.171571562160196 + 0.23707378486617506im,8.936030768838542 + 0.21778489837997653im
5.615521759712995 + 0.06505641727621042im,-39.7640143440993 + 0.0711423701210405im,18.17131833629021 + 0.2404839281924636im,8.936091950296143 + 0.220409931830106im
5.615456295134694 + 0.06598680706244649im,-39.76371362092897 + 0.07151483204238204im,18.171058426672698 + 0.24394618984079766im,8.936139841340673 + 0.2230706292504503im
5.6153890999637595 + 0.06693118049095574im,-39.7634232093044 + 0.07188623838314978im,18.170791669655745 + 0.24746149388458236im,8.936173924462341 + 0.22576790066537128im
5.615320131101744 + 0.06788977590363461im,-39.76314360388557 + 0.07225685273009688im,18.17051789838749 + 0.2510307858451074im,8.936193678926939 + 0.22850268778576752im
5.615249344540676 + 0.06886283684470745im,-39.7628753016407 + 0.07262695581030375im,18.170236942807104 + 0.2546550333670802im,8.936198581242127 + 0.23127596466988906im
5.61517669535642 + 0.06985061221635337im,-39.76261880136733 + 0.07299684561480964im,18.169948629646317 + 0.2583352269208288im,8.936188105630688 + 0.23408873838432387im
5.615102137701986 + 0.07085335643995633im,-39.76237460321965 + 0.07336683749905357im,18.169652782432166 + 0.2620723805317446im,8.93616172450814 + 0.23694204966566446im
5.615025624801145 + 0.07187132962411469im,-39.762143208230896 + 0.07373726426108325im,18.169349221497793 + 0.26586753253848916im,8.93611890896771 + 0.2398369735828183im
5.614947108945731 + 0.07290479773885007im,-39.76192511784702 + 0.07410847619516446im,18.16903776400004 + 0.26972174638172236im,8.936059129266221 + 0.2427746202039826im
5.614866541489567 + 0.0739540327959467im,-39.76172083345567 + 0.07448084112388129im,18.16871822394216 + 0.2736361114231592im,8.935981855310319 + 0.2457561352647028im
5.614783872849832 + 0.07501931303747791im,-39.76153085592817 + 0.0748547444062308im,18.168390412207412 + 0.27761174379809694im,8.935886557152187 + 0.2487827008433164im
5.614699052503611 + 0.07610092313009317im,-39.76135568516965 + 0.0752305889243248im,18.168054136597842 + 0.28164978730177365im,8.935772705478412 + 0.25185553604276206im
5.61461202899264 + 0.07719915436969697im,-39.761195819672224 + 0.07560879505071419im,18.16770920188532 + 0.2857514143115326im,8.935639772100771 + 0.2549758976793209im
5.614522749922119 + 0.07831430488990636im,-39.7610517560939 + 0.07598980059092066im,18.167355409871192 + 0.2899178267462936im,8.935487230450779 + 0.2581450809848665im
5.614431161971506 + 0.07944667988380762im,-39.76092398882942 + 0.07637406071082069im,18.166992559455302 + 0.2941502570643296im,8.935314556064105 + 0.26136442031772633im
5.614337210895286 + 0.0805965918297259im,-39.760813009613095 + 0.07676204784075576im,18.166620446720973 + 0.2984499693030406im,8.93512122707144 + 0.2646352898907788im
5.614240841537337 + 0.08176436072989651im,-39.76071930712785 + 0.07715425156623497im,18.16623886502724 + 0.3028182601597193im,8.934906724680069 + 0.2679591045148222im
5.614141997842796 + 0.08295031435670686im,-39.760643366635435 + 0.07755117849861716im,18.165847605121087 + 0.307256460117745im,8.934670533655446 + 0.27133732036144415im
5.614040622869873 + 0.08415478850871536im,-39.76058566962084 + 0.07795335213155699im,18.165446455258405 + 0.3117659346192391im,8.934412142800758 + 0.27477143574911755im
5.613936658811038 + 0.08537812727841751im,-39.76054669346044 + 0.07836131268342786im,18.165035201347827 + 0.31634808528608055im,8.934131045427748 + 0.27826299195147386im
5.613830047013317 + 0.08662068332973576im,-39.760526911105 + 0.07877561692747376im,18.16461362710502 + 0.3210043511911267im,8.93382673982626 + 0.28181357403566576im
5.61372072800277 + 0.0878828181874359im,-39.76052679078907 + 0.07919683800960402im,18.16418151423206 + 0.32573621018391796im,8.933498729732412 + 0.2854248117296542im
5.613608641514006 + 0.08916490253858549im,-39.76054679576046 + 0.07962556525775609im,18.163738642614213 + 0.33054518027076435im,8.933146524788038 + 0.2890983803248813im
5.6134937265228295 + 0.09046731654588716im,-39.760587384037024 + 0.08006240398297693im,18.16328479053884 + 0.335432821053348im,8.932769641000084 + 0.29283600161567763im
5.613375921283431 + 0.09179045017426853im,-39.76064900818106 + 0.08050797527308175im,18.16281973493972 + 0.34040073522859915im,8.932367601196635 + 0.2966394448807173im
5.613255163372614 + 0.09313470353178961im,-39.76073211510012 + 0.08096291578458081im,18.162343251666268 + 0.34545057015140596im,8.931939935477955 + 0.30051052790862404im
5.613131389735514 + 0.0945004872238283im,-39.76083714588238 + 0.08142787752919338im,18.161855115781133 + 0.35058401946466217im,8.931486181669845 + 0.3044511180726558im
5.613004536740708 + 0.09588822272266477im,-39.76096453564143 + 0.08190352766139505im,18.161355101886077 + 0.3558028247982662im,8.931005885770686 + 0.30846313346025955im
5.612874540239827 + 0.097298342752521im,-39.7611147134106 + 0.08239054826706192im,18.160842984483434 + 0.3611087775416844im,8.93049860240795 + 0.31254854405746607im
5.61274133563562 + 0.09873129169185556im,-39.76128810203333 + 0.08288963615641763im,18.160318538370767 + 0.3665037206929648im,8.929963895285448 + 0.31670937299893415im
5.612604857954308 + 0.10018752599081564im,-39.76148511811764 + 0.08340150265988051im,18.15978153907309 + 0.3719895507869283im,8.929401337644045 + 0.32094769788232763im
5.612465041928522 + 0.10166751460892849im,-39.76170617198361 + 0.08392687343523289im,18.159231763316697 + 0.3775682199079425im,8.928810512720085 + 0.32526565215572106im
5.612321822088662 + 0.10317173947002674im,-39.76195166766086 + 0.08446648828283071im,18.158668989546353 + 0.3832417377895893im,8.928191014217937 + 0.3296654265835093im
5.612175132862256 + 0.10470069593709116im,-39.762222002907315 + 0.08502110097221689im,18.1580929984908 + 0.38901217400707805im,8.927542446787607 + 0.3341492707926618im
5.612024908685115 + 0.10625489330849658im,-39.76251756924723 + 0.08559147908637371im,18.157503573777873 + 0.3948816602646321im,8.926864426514332 + 0.33871949490994174im
5.61187108412199 + 0.10783485533501262im,-39.762838752048786 + 0.08617840388054533im,18.156900502607506 + 0.4008523927846308im,8.926156581430583 + 0.3433784712921047im
5.611713593998805 + 0.10944112075981652im,-39.76318593062078 + 0.08678267016168294im,18.156283576479936 + 0.4069266348015307im,8.925418552036865 + 0.3481286363568182im
5.6115523735493085 + 0.11107424388176342im,-39.76355947833569 + 0.0874050861887612im,18.15565259199338 + 0.4131067191671994im,8.924649991855453 + 0.35297249252193813im
5.611387358574549 + 0.11273479514451619im,-39.76395976278278 + 0.08804647360070163im,18.15500735170583 + 0.4193950510702951im,8.923850568000889 + 0.35791261025606014im
5.611218485615602 + 0.1144233617504028im,-39.7643871459376 + 0.08870766736750266im,18.15434766507513 + 0.4257941108793102im,8.923019961787974 + 0.3629516302525031im
5.611045692146006 + 0.116140548302569im,-39.764841984361674 + 0.0893895157744449im,18.15367334947752 + 0.432306457110537im,8.922157869374157 + 0.3680922657299041im
5.610868916777685 + 0.11788697747558456im,-39.76532462943018 + 0.09009288043846281im,18.152984231314225 + 0.4389347295307845im,8.921264002441644 + 0.37333730486909394im
5.610688099488044 + 0.11966329071492061im,-39.7658354275638 + 0.09081863635822131im,18.15228014720986 + 0.44568165239856655im,8.920338088927801 + 0.378689613393454im
5.610503181867223 + 0.12147014896959593im,-39.76637472049751 + 0.09156767200462582im,18.151560945314316 + 0.45255003785221065im,8.91937987380815 + 0.38415213730131875im
5.610314107385829 + 0.12330823345673099im,-39.76694284556004 + 0.09234088945220019im,18.150826486712493 + 0.4595427894510629im,8.918389119940676 + 0.38972790575868266im
5.6101208216879055 + 0.12517824646056208im,-39.767540135976326 + 0.09313920455489665im,18.150076646950616 + 0.4666629058767185im,8.917365608978418 + 0.395420034162606im
5.6099232729096125 + 0.12708091216808012im,-39.76816692117353 + 0.09396354716709314im,18.149311317691406 + 0.47391348480299367im,8.91630914235502 + 0.4012317273809828im
5.609721412022524 + 0.12901697754205654im,-39.76882352711707 + 0.09481486141945919im,18.148530408504506 + 0.48129772694216566im,8.915219542360763 + 0.40716628318480036im
5.609515193210983 + 0.13098721323461374im,-39.76951027663803 + 0.09569410604416637im,18.147733848806762 + 0.48881894027589656im,8.914096653309537 + 0.4132270958758045im
5.609304574281799 + 0.1329924145415951im,-39.77022748978989 + 0.09660225475943271im,18.146921589960538 + 0.49648054447857387im,8.912940342812064 + 0.41941766012551496im
5.609089517104103 + 0.13503340240114978im,-39.77097548419205 + 0.09754029671452821im,18.146093607545925 + 0.5042860755449022im,8.91175050316781 + 0.42574157503434146im
5.608869988091668 + 0.13711102443817064im,-39.771754575389 + 0.09850923699791113im,18.145249903818378 + 0.5122391906286984im,8.910527052886673 + 0.4322025484228623im
5.608645958725509 + 0.13922615605517505im,-39.772565077205485 + 0.09951009721088806im,18.144390510368087 + 0.5203436731040897im,8.90926993835142 + 0.4388044013665212im
5.608417406120407 + 0.14137970157662735im,-39.77340730209215 + 0.1005439161169186im,18.143515490997533 + 0.5286034378585012im,8.907979135641138 + 0.4455510729874621im
5.608184313638756 + 0.14357259544231502im,-39.774281561475874 + 0.1016117503605755im,18.14262494483457 + 0.5370225368313524im,8.90665465253012 + 0.45244662551522963im
5.607946671556916 + 0.14580580345698096im,-39.77518816608414 + 0.10271467526587612im,18.141719009696764 + 0.5456051648048575im,8.905296530670858 + 0.45949524963068344im
5.607704477789433 + 0.1480803240990626im,-39.77612742626526 + 0.10385378571958209im,18.140797865736282 + 0.5543556654627612im,8.90390484800016 + 0.46670127010602785im
5.607457738671104 + 0.15039718988779013im,-39.77709965228153 + 0.10503019713656833im,18.13986173937772 + 0.5632785377278715im,8.9024797213648 + 0.4740691517572032im
5.607206469808395 + 0.15275746881364669im,-39.778105154575584 + 0.10624504651712702im,18.138910907580364 + 0.5723784423904668im,8.901021309409666 + 0.48160350572233723im
5.606950697001022 + 0.15516226583610007im,-39.779144244009885 + 0.10749949359835274im,18.137945702448178 + 0.5816602090395955im,8.899529815735404 + 0.4893090960797273im
5.606690457240375 + 0.15761272444828467im,-39.78021723206313 + 0.10879472210325568im,18.136966516216 + 0.5911288433152926im,8.898005492370658 + 0.4971908468293518im
5.606425799793491 + 0.16011002831454876im,-39.7813244309846 + 0.11013194109089984im,18.135973806647865 + 0.6007895344893225im,8.896448643568316 + 0.5052538492434545im
5.606156787378091 + 0.16265540298380374im,-39.78246615390318 + 0.11151238641627612im,18.13496810287203 + 0.6106476633921861im,8.894859629970966 + 0.5135033696121445im
5.6058834974347205 + 0.16525011768003683im,-39.78364271485822 + 0.11293732229757499im,18.133950011701355 + 0.6207088107018813im,8.893238873171194 + 0.521944857398086im
5.605606023509246 + 0.1678954871737934im,-39.78485442878991 + 0.1144080430010673im,18.132920224469263 + 0.6309787656056003im,8.891586860712072 + 0.5305839538204794im
5.605324476750509 + 0.1705928737415522im,-39.78610161142695 + 0.11592587464576469im,18.131879524429753 + 0.6414635348516465im,8.889904151553996 + 0.5394265008823776im
5.605038987531928 + 0.17334368920979124im,-39.78738457910672 + 0.1174921771310575im,18.1308287947694 + 0.6521693522078649im,8.888191382068792 + 0.5484785508683434im
5.604749707215626 + 0.17614939709274482im,-39.78870364848745 + 0.1191083461932847im,18.12976902727933 + 0.6631026883381389im,8.88644927259382 + 0.5577463763246834im
5.604456810060657 + 0.17901151482574396im,-39.790059136158696 + 0.12077581559856466im,18.128701331748132 + 0.6742702611146651im,8.884678634605537 + 0.5672364805451751im
5.604160495295193 + 0.18193161609506356im,-39.7914513581248 + 0.12249605946913947im,18.127626946131983 + 0.6856790463810252im,8.88288037856649 + 0.5769556085850038im
5.603860989365772 + 0.1849113332720475im,-39.79288062915955 + 0.12427059475561304im,18.126547247573807 + 0.6973362891771111im,8.881055522505145 + 0.5869107588166798im
5.60355854837505 + 0.18795235995037113im,-39.79434726201017 + 0.1261009838550243im,18.125463764338736 + 0.7092495154454678im,8.879205201399841 + 0.5971091950546992im
5.603253460729311 + 0.19105645359309611im,-39.79585156643365 + 0.12798883738066702im,18.124378188749997 + 0.7214265442257782im,8.877330677434426 + 0.6075584592663094im
5.602946050011743 + 0.19422543828866767im,-39.797393848056394 + 0.12993581708642646im,18.12329239120862 + 0.7338755003543392im,8.875433351208587 + 0.6182663848873774im
5.602636678099142 + 0.19746120762243322im,-39.79897440703138 + 0.1319436389525349im,18.122208435387677 + 0.746604827674888im,8.873514773985683 + 0.6292411107632493im
5.602325748549899 + 0.20076572766436585im,-39.800593536467645 + 0.13401407643532165im,18.121128594712673 + 0.7596233027719225im,8.871576661073602 + 0.6404910957332594im
5.602013710280118 + 0.20414104007141765im,-39.80225152063254 + 0.13614896388188905im,18.120055370230542 + 0.7729400492337275im,8.86962090644776 + 0.6520251338776193im
5.601701061553431 + 0.20758926531195504im,-39.803948632869776 + 0.13835020011804255im,18.118991509991222 + 0.7865645524440684im,8.867649598713426 + 0.6638523704380347im
5.601388354321264 + 0.21111260600766185im,-39.80568513324243 + 0.14061975220864206im,18.11794003007629 + 0.8005066749053611im,8.86566503854784 + 0.6759823184293834im
5.60107619893435 + 0.21471335039647935im,-39.80746126583177 + 0.14295965939378122im,18.1169042374195 + 0.8147766720898652im,8.863669757740906 + 0.6884248759499947im
5.6007652692613 + 0.2183938759093468im,-39.80927725570593 + 0.1453720372016973im,18.11588775457258 + 0.8293852088066979im,8.861666539991155 + 0.7011903442025914im
5.600456308252853 + 0.22215665286612354im,-39.81113330549301 + 0.1478590817393377im,18.11489454658776 + 0.8443433760688385im,8.859658443607085 + 0.7142894462237851im
5.600150133990632 + 0.22600424827988694im,-39.81302959153242 + 0.15042307416130576im,18.11392895021319 + 0.8596627084407061im,8.857648826301055 + 0.7277333463252783im
5.599847646261176 + 0.2299393297666489im,-39.81496625956041 + 0.15306638531262773im,18.112995705588887 + 0.8753552018279039im,8.855641372249154 + 0.7415336702330115im
5.599549833706271 + 0.2339646695537114im,-39.81694341989084 + 0.15579148054738554im,18.112099990680743 + 0.8914333316737467im,8.853640121640343 + 0.755702525915545im
5.599257781593857 + 0.23808314857014024im,-39.8189611420507 + 0.1586009247059054im,18.11124745867983 + 0.9079100715027748im,8.851649502933064 + 0.7702525250742107im
5.598972680274529 + 0.24229776061659572im,-39.82101944878901 + 0.16149738726539528im,18.11044427864029 + 0.9247989117441677im,8.849674368069044 + 0.7851968052561289im
5.598695834376101 + 0.24661161658513978im,-39.82311830944471 + 0.16448364762612888im,18.109697179634416 + 0.9421138787505705im,8.847720030917738 + 0.8005490525506689im
5.598428672806613 + 0.25102794871782186im,-39.82525763257519 + 0.16756260054206187im,18.109013498735294 + 0.9598695539035246im,8.845792309240487 + 0.8163235247956578im
5.5981727596337585 + 0.25555011487168366im,-39.827437257800376 + 0.17073726166809766im,18.108401233168795 + 0.9780810926813597im,8.843897570503911 + 0.8325350752244568im
5.597929805924527 + 0.2601816027651631im,-39.82965694677395 + 0.17401077320835887im,18.107869096990292 + 0.996764243526637im,8.842042781884842 + 0.8491991764353759im
5.597701682622341 + 0.26492603416084576im,-39.831916373210504 + 0.17738640963021526im,18.10742658269031 + 1.01593536633445im,8.840235564854284 + 0.8663319445709485im
5.597490434557202 + 0.26978716894452637im,-39.83421511188708 + 0.18086758342154424im,18.107084028151835 + 1.0356114503309135im,8.838484254755864 + 0.8839501635394781im
5.597298295684732 + 0.2747689090446804im,-39.83655262650492 + 0.18445785084581748im,18.106852689419608 + 1.0558101310778276im,8.836797965821098 + 0.9020713090864779im
5.597127705664472 + 0.2798753021243051im,-39.83892825633057 + 0.188160917644302im,18.10674481978596 + 1.0765497062910034im,8.835186662128919 + 0.9207135724927725im
5.596981327887795 + 0.2851105449757556im,-39.84134120148687 + 0.19198064463381714im,18.106773755718756 + 1.0978491500918302im,8.83366123501444 + 0.9398958836006811im
5.596862069083041 + 0.29047898652173126im,-39.84379050678815 + 0.1959210531223605im,18.10695401021654 + 1.1197281252613276im,8.832233587525995 + 0.9596379328483456im
