-4891.3605264767875,-3398.502920495014,-10.817589539593852
-147.87487844839197,-25.57477173365448,-3324.8299406402257
-120.1847231185236,-22.371745465566462,-88.08357738766028
-413.73526557677195,-92.66905722907083,21.13473200827112
6344.594081134785,-20.93234341382108,88.27059620545575
-14.050482694017076,-4.874655391577856,-0.009017517467112733
-0.15278188598310413,-0.05010129271459044,-4.64794591240892
-0.10642664463484598,-5.953076956430273e-23,7.590011166984782e-23
0.17533960600957843,-8.033959536653701e-23,-5.76908379946608e-23
-18.255898225013926,-6.3482176787689015,1.2751217763831322
4.202795554189528,1.4150496178960688,6.068699327185045
-18.40239911406878,-6.375961072148367,-1.2986599539411403
-0.0,0.5744879021145715,-12.55326143320229
0.0,4.021405911005682,-87.87262454799553
-15.0,0.0,0.0
-0.0,4.0723460561099145,-19.196403504830187
2613.827,-0.0,-0.0
0.0,6.776446369388501,-31.943110198224325
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-9.366031399044946,-3.255463207169354,-0.006997355833613555
3.6146147649130027,1.2563747519002861,0.0027004762886134234
11.0613263958613,3.844717102687652,0.008263909599051327
-0.2349592175487314,-0.03243653472717584,-3.104046873415665
0.09067736597494779,0.012518170434429536,1.1979389328947159
0.27748792250341126,0.0383076975168552,3.665893712293615
0.013123648863618416,0.0,0.0
-0.005064784958633176,0.0,0.0
-0.015499089998775792,0.0,0.0
0.03759415652020088,0.0,0.0
-0.014508641647968962,0.0,0.0
-0.04439887270604735,0.0,0.0
